,Date,name,Open,High,Low,Close,AdjClose,Volume,adjClose_diff,content,rt,like
2696,2023-02-01,@elonmusk,173.889999,183.809998,169.929993,181.410004,181.410004,213806300.0,8.19000299999999,no content,0,0
2697,2023-02-01,@levie,31.93,33.085999,31.92,33.0,33.0,1824900.0,1.0100000000000016,no content,0,0
2698,2023-02-01,@reedhastings,353.859985,365.390015,349.910004,361.98999,361.98999,8005200.0,8.130004999999983,no content,0,0
2699,2023-02-01,@richardbranson,5.48,5.7,5.37,5.62,5.62,7732500.0,0.1000000000000005,no content,0,0
2700,2023-02-02,@BillGates,258.820007,264.690002,257.25,264.600006,261.790314,39940400.0,11.724167000000024,no content,0,0
2701,2023-02-02,@Carl_C_Icahn,53.540001,54.0,53.27,53.939999,42.155106,451400.0,0.3516850000000033,no content,0,0
2702,2023-02-02,@JohnLegere,150.020004,150.179993,145.770004,146.949997,145.730698,8665700.0,-3.9866480000000015,no content,0,0
2703,2023-02-02,@LisaSu,84.290001,88.940002,83.199997,88.309998,88.309998,97762100.0,3.66999899999999,no content,0,0
2704,2023-02-02,@bchesky,116.25,119.849998,116.239998,118.519997,118.519997,7166900.0,4.529999000000004,no content,0,0
2705,2023-02-02,@elonmusk,187.330002,196.75,182.610001,188.270004,188.270004,217448300.0,6.860000000000014,no content,0,0
2706,2023-02-02,@levie,33.349998,34.740002,33.305,34.68,34.68,2734900.0,1.6799999999999995,no content,0,0
2707,2023-02-02,@reedhastings,365.160004,368.320007,358.429993,366.890015,366.890015,7857000.0,4.900025000000028,no content,0,0
2708,2023-02-02,@richardbranson,5.86,6.54,5.86,6.34,6.34,20903000.0,0.7199999999999998,no content,0,0
2709,2023-02-03,@BillGates,259.540009,264.200012,257.100006,258.350006,255.606705,29077300.0,-6.183609000000018,no content,0,0
2710,2023-02-03,@Carl_C_Icahn,53.919998,54.220001,53.709999,54.049999,42.241074,453300.0,0.085967999999994,no content,0,0
2711,2023-02-03,@JohnLegere,146.190002,146.679993,144.339996,145.190002,143.985321,5557500.0,-1.7453769999999906,no content,0,0
2712,2023-02-03,@LisaSu,86.660004,88.800003,85.830002,86.089996,86.089996,66557800.0,-2.220001999999994,no content,0,0
2713,2023-02-03,@bchesky,116.040001,121.400002,115.849998,118.699997,118.699997,6130700.0,0.1799999999999926,no content,0,0
2714,2023-02-03,@elonmusk,183.949997,199.0,183.690002,189.979996,189.979996,232662000.0,1.7099919999999995,no content,0,0
2715,2023-02-03,@levie,34.060001,34.900002,33.93,34.380001,34.380001,1099500.0,-0.2999989999999997,no content,0,0
2716,2023-02-03,@reedhastings,359.079987,379.429993,359.0,365.899994,365.899994,9402000.0,-0.9900210000000128,no content,0,0
2717,2023-02-03,@richardbranson,6.09,6.45,5.93,6.08,6.08,13075900.0,-0.2599999999999998,no content,0,0
2718,2023-02-06,@BillGates,257.440002,258.299988,254.779999,256.769989,254.043442,22518000.0,-1.5632630000000065,no content,0,0
2719,2023-02-06,@Carl_C_Icahn,54.25,54.360001,53.900002,54.23,42.381741,445800.0,0.1406670000000005,no content,0,0
2720,2023-02-06,@JohnLegere,141.470001,143.270004,141.470001,141.970001,140.792023,6314200.0,-3.193297999999998,"My heart breaks for Turkey and Syria today following the devastating earthquake last night and aftershocks this morning. 
https://reuters.com/world/middle-east/major-earthquake-strikes-turkey-syria-about-200-dead-many-trapped-2023-02-06/…",5,40
2721,2023-02-06,@JohnLegere,141.470001,143.270004,141.470001,141.970001,140.792023,6314200.0,-3.193297999999998,"“…if you ask your customers what they want and you give it to them, you shouldn’t be shocked if they love it.” Like I’ve always said, listen to your customers and you’ll know how to help your business. #MondayMotivation",8,67
2722,2023-02-06,@LisaSu,84.629997,86.279999,83.220001,83.68,83.68,53008900.0,-2.4099959999999925,no content,0,0
2723,2023-02-06,@bchesky,117.410004,119.334,116.809998,118.349998,118.349998,3204100.0,-0.3499989999999968,no content,0,0
2724,2023-02-06,@elonmusk,193.009995,198.169998,189.919998,194.759995,194.759995,186188100.0,4.779999000000004,no content,0,0
2725,2023-02-06,@levie,34.200001,34.400002,33.84,33.880001,33.880001,632800.0,-0.5,no content,0,0
2726,2023-02-06,@reedhastings,363.640015,368.450012,360.679993,361.480011,361.480011,4994900.0,-4.419983000000002,no content,0,0
2727,2023-02-06,@richardbranson,6.25,6.61,5.88,5.94,5.94,15509600.0,-0.1399999999999996,no content,0,0
2728,2023-02-07,@BillGates,260.529999,268.769989,260.079987,267.559998,264.718872,50841400.0,10.675429999999976,no content,0,0
2729,2023-02-07,@Carl_C_Icahn,54.27,54.450001,53.959999,54.310001,42.444267,522900.0,0.0625260000000054,no content,0,0
2730,2023-02-07,@JohnLegere,140.860001,143.369995,140.25,142.990005,141.803574,4952100.0,1.0115509999999972,"I get adding subscription tiers to bring in more revenue, but $1000 a month? It better be as good as gold!",6,48
2731,2023-02-07,@JohnLegere,140.860001,143.369995,140.25,142.990005,141.803574,4952100.0,1.0115509999999972,Just received this delivery of a great way to remember a very special day with one of my daughters running @nycmarathon together #specialmemories,3,79
2732,2023-02-07,@JohnLegere,140.860001,143.369995,140.25,142.990005,141.803574,4952100.0,1.0115509999999972,Recovering a bit from a cold today. What’s going on with all of you? #AMAwithJohn,1,39
2733,2023-02-07,@JohnLegere,140.860001,143.369995,140.25,142.990005,141.803574,4952100.0,1.0115509999999972,Getting the popcorn ready to watch the battle of the AIs brewing!,3,25
2734,2023-02-07,@LisaSu,84.32,86.25,82.519997,85.910004,85.910004,65291900.0,2.230003999999994,no content,0,0
2735,2023-02-07,@bchesky,117.910004,120.209999,115.138,119.690002,119.690002,4397700.0,1.3400040000000075,no content,0,0
2736,2023-02-07,@elonmusk,196.429993,197.5,189.550003,196.809998,196.809998,186010300.0,2.050003000000004,no content,0,0
2737,2023-02-07,@levie,33.880001,34.799999,33.369999,34.580002,34.580002,1286700.0,0.7000010000000003,no content,0,0
2738,2023-02-07,@reedhastings,358.51001,364.179993,354.179993,362.950012,362.950012,6289400.0,1.4700010000000248,no content,0,0
2739,2023-02-07,@richardbranson,5.94,6.05,5.71,5.95,5.95,11045000.0,0.0099999999999997,no content,0,0
2740,2023-02-08,@BillGates,273.200012,276.76001,266.209991,266.730011,263.897705,54686000.0,-0.8211670000000026,no content,0,0
2741,2023-02-08,@Carl_C_Icahn,54.34,54.34,53.939999,54.16,42.327038,278400.0,-0.1172290000000018,no content,0,0
2742,2023-02-08,@JohnLegere,142.059998,144.160004,141.820007,143.809998,142.616745,4014500.0,0.8131710000000112,"Tonight is Biden’s State of the Union! Are you watching? And, if you are, what do you hope to hear from the President?",4,94
2743,2023-02-08,@JohnLegere,142.059998,144.160004,141.820007,143.809998,142.616745,4014500.0,0.8131710000000112,We’ve had a lot of big news this week and we’re only halfway through! What hot topics have captured your attention this week?,3,35
2744,2023-02-08,@LisaSu,85.879997,88.0,84.540001,84.690002,84.690002,54140400.0,-1.2200019999999938,no content,0,0
2745,2023-02-08,@bchesky,119.389999,119.809998,115.57,116.360001,116.360001,3605400.0,-3.33000100000001,no content,0,0
2746,2023-02-08,@elonmusk,196.100006,203.0,194.309998,201.289993,201.289993,180673600.0,4.479995000000002,no content,0,0
2747,2023-02-08,@levie,34.400002,34.73,34.16,34.16,34.16,558700.0,-0.4200020000000037,no content,0,0
2748,2023-02-08,@reedhastings,360.019989,368.190002,358.309998,366.829987,366.829987,6253200.0,3.8799750000000017,no content,0,0
2749,2023-02-08,@richardbranson,5.91,5.94,5.55,5.57,5.57,7508500.0,-0.3799999999999999,no content,0,0
2750,2023-02-09,@BillGates,273.799988,273.980011,262.799988,263.619995,260.820709,42375100.0,-3.0769959999999514,no content,0,0
2751,2023-02-09,@Carl_C_Icahn,53.990002,54.25,53.84,53.950001,42.162922,381100.0,-0.1641159999999999,no content,0,0
2752,2023-02-09,@JohnLegere,144.990005,145.300003,142.729996,142.850006,141.664734,4146600.0,-0.9520109999999988,Excited to see what Google’s new AI revival to ChatGPT will bring to the table. I hope it adds something new!,6,29
2753,2023-02-09,@JohnLegere,144.990005,145.300003,142.729996,142.850006,141.664734,4146600.0,-0.9520109999999988,Got to love Twitter Spaces! Definitely one of the highlights on this app right now. What’s do you think of it?,1,15
2754,2023-02-09,@JohnLegere,144.990005,145.300003,142.729996,142.850006,141.664734,4146600.0,-0.9520109999999988,It was an exciting morning at the stock market today!,2,15
2755,2023-02-09,@JohnLegere,144.990005,145.300003,142.729996,142.850006,141.664734,4146600.0,-0.9520109999999988,"One of my goals this year is to be more grateful. While I’ve been under the weather this week, it’s hard to focus on anything else but being sick. However, I’m grateful that I can rest and get better. What are you grateful for today? #ThankfulThursday",10,164
2756,2023-02-09,@LisaSu,85.879997,86.669998,82.760002,83.209999,83.209999,46525400.0,-1.4800030000000106,no content,0,0
2757,2023-02-09,@bchesky,118.0,119.279999,114.519997,114.940002,114.940002,4508700.0,-1.41999899999999,no content,0,0
2758,2023-02-09,@elonmusk,207.779999,214.0,204.770004,207.320007,207.320007,215431400.0,6.030013999999994,"Good meeting with @ThierryBreton regarding EU DSA. The goals of transparency, accountability & accuracy of information are aligned with ours.

@CommunityNotes will be transformational for the latter.",2.1K,26K
2759,2023-02-09,@elonmusk,207.779999,214.0,204.770004,207.320007,207.320007,215431400.0,6.030013999999994,What the Tesla Giga Nevada factory will look like when finished.,11K,218K
2760,2023-02-09,@levie,34.709999,34.98,34.049999,34.209999,34.209999,826500.0,0.0499990000000067,no content,0,0
2761,2023-02-09,@reedhastings,372.410004,373.829987,361.73999,362.5,362.5,6901100.0,-4.329987000000017,no content,0,0
2762,2023-02-09,@richardbranson,5.64,5.72,5.13,5.18,5.18,9413900.0,-0.3900000000000005,no content,0,0
2763,2023-02-10,@BillGates,261.529999,264.089996,260.660004,263.100006,260.306274,25818500.0,-0.5144350000000486,no content,0,0
2764,2023-02-10,@Carl_C_Icahn,53.799999,54.23,53.799999,53.869999,42.100399,380300.0,-0.0625229999999987,no content,0,0
2765,2023-02-10,@JohnLegere,143.360001,143.940002,142.589996,143.699997,142.50766,3558000.0,0.8429259999999772,"It looks like Microsoft and Google aren’t the only companies looking to get into the AI search engine game. Do you think Alibaba can come out on top against these two tech giants?
https://cnn.com/2023/02/08/tech/china-alibaba-ai-bot-announcement-chatgpt-rival-intl-hnk/index.html…",5,26
2766,2023-02-10,@JohnLegere,143.360001,143.940002,142.589996,143.699997,142.50766,3558000.0,0.8429259999999772,#TBT to cross country sleeper car Train ride with my two adorable daughters over 30 years ago…and shout out to my #DadJeans,2,116
2767,2023-02-10,@JohnLegere,143.360001,143.940002,142.589996,143.699997,142.50766,3558000.0,0.8429259999999772,Don’t forget to join me for #LBTwithJohn,1,2
2768,2023-02-10,@LisaSu,82.290001,82.709999,80.470001,81.480003,81.480003,49332600.0,-1.729996,no content,0,0
2769,2023-02-10,@bchesky,112.25,113.360001,106.538002,108.870003,108.870003,6463500.0,-6.06999900000001,no content,0,0
2770,2023-02-10,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,"Team turned off 1 engine just before start & 1 stopped itself, so 31 engines fired overall.

But still enough engines to reach orbit!",5.8K,59K
2771,2023-02-10,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,"One day, Starship will take us to Mars",11K,120K
2772,2023-02-10,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,.,21K,254K
2773,2023-02-10,@levie,34.080002,34.119999,33.369999,33.75,33.75,761600.0,-0.4599990000000034,no content,0,0
2774,2023-02-10,@reedhastings,359.160004,362.140015,347.140015,347.359985,347.359985,7291100.0,-15.140015000000004,no content,0,0
2775,2023-02-10,@richardbranson,5.07,5.16,4.925,4.98,4.98,7658300.0,-0.1999999999999993,no content,0,0
2776,2023-02-11,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,And making a day in the life videos,5.1K,61K
2777,2023-02-11,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,http://Starlink.com,3.1K,35K
2778,2023-02-12,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,This test is at ~50% throttle. Launch attempt next month will be at ~90%.,5.5K,67K
2779,2023-02-12,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,Some of the smartest people I know actively believe the press … amazing,56K,453K
2780,2023-02-12,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,Starship Super Heavy,9.8K,161K
2781,2023-02-12,@elonmusk,202.229996,206.199997,192.889999,196.889999,196.889999,204754100.0,-10.430008000000017,"Long day at Twitter HQ with eng team

Two significant problems mostly addressed:

1. Fanout service for Following feed was getting overloaded when I tweeted, resulting in up to 95% of my tweets not getting delivered at all. Following is now pulling from search (aka Earlybird).…",10K,116K
2782,2023-02-13,@BillGates,267.640015,274.600006,267.149994,271.320007,268.438965,44630900.0,8.132691000000023,no content,0,0
2783,2023-02-13,@Carl_C_Icahn,54.060001,54.060001,53.740002,53.830002,42.069141,362800.0,-0.0312580000000011,no content,0,0
2784,2023-02-13,@JohnLegere,144.5,146.600006,144.0,146.580002,145.36377,3547900.0,2.856110000000001,no content,0,0
2785,2023-02-13,@LisaSu,81.57,84.150002,80.900002,83.129997,83.129997,45400000.0,1.6499940000000066,no content,0,0
2786,2023-02-13,@bchesky,110.0,116.900002,109.809998,116.419998,116.419998,7657200.0,7.54999500000001,no content,0,0
2787,2023-02-13,@elonmusk,194.419998,196.300003,187.610001,194.639999,194.639999,172475500.0,-2.25,"Don’t worry, just some of my   friends of mine stopping by …",57K,675K
2788,2023-02-13,@elonmusk,194.419998,196.300003,187.610001,194.639999,194.639999,172475500.0,-2.25,Starship orbital launch attempt soon!,7.5K,96K
2789,2023-02-13,@levie,34.0,34.240002,33.650002,33.779999,33.779999,1001500.0,0.0299989999999965,no content,0,0
2790,2023-02-13,@reedhastings,349.5,359.700012,344.25,358.570007,358.570007,7134400.0,11.21002199999998,no content,0,0
2791,2023-02-13,@richardbranson,5.0,5.25,4.92,5.17,5.17,7011900.0,0.1899999999999995,no content,0,0
2792,2023-02-14,@BillGates,272.670013,274.970001,269.279999,272.170013,269.279938,37047900.0,0.8409730000000195,no content,0,0
2793,2023-02-14,@Carl_C_Icahn,53.98,54.27,53.849998,54.099998,42.280148,414800.0,0.211006999999995,no content,0,0
2794,2023-02-14,@JohnLegere,145.889999,147.589996,144.889999,147.490005,146.26622,4195500.0,0.902450000000016,no content,0,0
2795,2023-02-14,@LisaSu,82.699997,86.190002,81.769997,85.949997,85.949997,55979700.0,2.819999999999993,no content,0,0
2796,2023-02-14,@bchesky,116.290001,121.32,115.199997,120.870003,120.870003,17145000.0,4.45000499999999,no content,0,0
2797,2023-02-14,@elonmusk,191.940002,209.820007,189.440002,209.25,209.25,216455700.0,14.610001000000011,no content,0,0
2798,2023-02-14,@levie,33.48,34.09,33.169998,33.799999,33.799999,1147100.0,0.0200000000000031,no content,0,0
2799,2023-02-14,@reedhastings,357.549988,363.75,353.399994,359.959991,359.959991,4624800.0,1.3899840000000268,no content,0,0
2800,2023-02-14,@richardbranson,5.07,5.34,4.97,5.29,5.29,7443800.0,0.1200000000000001,no content,0,0
2801,2023-02-15,@BillGates,268.320007,270.730011,266.179993,269.320007,267.127594,28922400.0,-2.152344000000028,no content,0,0
2802,2023-02-15,@Carl_C_Icahn,54.25,54.380001,53.919998,54.34,42.467712,375300.0,0.1875640000000018,no content,0,0
